snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,10,QUIXADA,QUIXADA,interior,cidade,35.33,moderado,75.1,moderada,72.8,alta,1,1,147.0,20.0,100.0,50.0,3.3,100.0,100.0,100.0,0.8,81.6,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"QUIXADA aparece na posição 10 de 50, com risco 35.3 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,11,RUSSAS,RUSSAS,interior,cidade,32.98,moderado,84.7,moderada,71.1,alta,1,3,112.0,16.5,100.0,50.0,6.7,100.0,100.0,100.0,0.69,79.6,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,60.0,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 60.0% | Atividade recente e vizinhança: 50.0%,"RUSSAS aparece na posição 11 de 50, com risco 33.0 e nível moderado; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 3 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,12,FORQUILHA,FORQUILHA,interior,cidade,28.36,baixo,73.9,moderada,68.9,moderada,1,1,90.0,9.7,100.0,50.0,20.0,100.0,100.0,100.0,0.49,77.6,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"FORQUILHA aparece na posição 12 de 50, com risco 28.4 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,13,PEDRA BRANCA,PEDRA BRANCA,interior,cidade,25.76,baixo,73.5,moderada,67.1,moderada,1,1,57.0,5.8,100.0,50.0,36.7,100.0,92.5,100.0,0.37,75.5,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"PEDRA BRANCA aparece na posição 13 de 50, com risco 25.8 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,14,VICOSA DO CEARA,VICOSA DO CEARA,interior,cidade,25.34,baixo,73.3,moderada,65.8,moderada,1,1,43.0,4.6,100.0,50.0,13.3,100.0,57.5,100.0,0.35,73.5,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"VICOSA DO CEARA aparece na posição 14 de 50, com risco 25.3 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,15,SENADOR POMPEU,SENADOR POMPEU,interior,cidade,24.35,baixo,73.1,moderada,64.3,moderada,1,1,35.0,3.1,100.0,50.0,23.3,100.0,37.5,100.0,0.31,71.4,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"SENADOR POMPEU aparece na posição 15 de 50, com risco 24.4 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,16,IRAUCUBA,IRAUCUBA,interior,cidade,24.08,baixo,73.1,moderada,63.1,moderada,1,1,35.0,2.8,100.0,50.0,36.7,100.0,37.5,100.0,0.3,69.4,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"IRAUCUBA aparece na posição 16 de 50, com risco 24.1 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,17,GRACA,GRACA,interior,cidade,23.99,baixo,73.1,moderada,61.8,moderada,1,1,26.0,2.5,100.0,50.0,23.3,100.0,15.0,100.0,0.29,67.3,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"GRACA aparece na posição 17 de 50, com risco 24.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,18,NOVO ORIENTE,NOVO ORIENTE,interior,cidade,23.49,baixo,73.0,moderada,60.5,moderada,1,1,28.0,1.7,100.0,50.0,33.3,100.0,20.0,100.0,0.27,65.3,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"NOVO ORIENTE aparece na posição 18 de 50, com risco 23.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,19,TAUA,TAUA,interior,cidade,16.01,baixo,80.8,moderada,57.7,moderada,1,4,52.0,5.7,0.0,50.0,16.7,100.0,80.0,100.0,-0.07,63.3,14,14,False,stable,CVLI recente na janela de 30 dias,80.0,Atividade recente e vizinhança,50.0,Sinal Poisson do ranking operacional,5.7,CVLI recente na janela de 30 dias: 80.0% | Atividade recente e vizinhança: 50.0% | Sinal Poisson do ranking operacional: 5.7%,"TAUA aparece na posição 19 de 50, com risco 16.0 e nível baixo; é território de atenção tática.","O peso principal vem de cvli recente na janela de 30 dias, com suporte territorial de 100.0% e 4 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,20,TIANGUA,TIANGUA,interior,cidade,12.8,baixo,53.7,muito baixa,55.7,moderada,0,1,127.0,15.0,50.0,0.0,56.7,50.0,100.0,50.0,-0.21,61.2,14,14,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,15.0,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 15.0%,"TIANGUA aparece na posição 20 de 50, com risco 12.8 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,21,ACOPIARA,ACOPIARA,interior,cidade,12.22,baixo,76.1,moderada,54.4,moderada,0,2,46.0,4.3,100.0,0.0,56.7,100.0,65.0,100.0,-0.24,59.2,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,4.3,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 4.3%,"ACOPIARA aparece na posição 21 de 50, com risco 12.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,22,ICAPUI,ICAPUI,interior,cidade,11.46,baixo,76.1,moderada,53.0,moderada,0,2,32.0,2.9,100.0,0.0,63.3,100.0,30.0,100.0,-0.27,57.1,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,2.9,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 2.9%,"ICAPUI aparece na posição 22 de 50, com risco 11.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,23,ITAPAJE,ITAPAJE,interior,cidade,9.69,baixo,53.5,muito baixa,51.4,moderada,0,1,97.0,9.7,50.0,0.0,73.3,50.0,100.0,50.0,-0.35,55.1,14,14,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,9.7,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 9.7%,"ITAPAJE aparece na posição 23 de 50, com risco 9.7 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,24,CARIRE,CARIRE,interior,cidade,6.55,baixo,53.1,muito baixa,49.5,baixa,0,1,53.0,3.2,50.0,0.0,73.3,50.0,82.5,50.0,-0.49,53.1,14,14,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,3.2,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 3.2%,"CARIRE aparece na posição 24 de 50, com risco 6.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,25,GROAIRAS,GROAIRAS,interior,cidade,5.86,baixo,53.1,muito baixa,48.1,baixa,0,1,48.0,1.9,50.0,0.0,86.7,50.0,70.0,50.0,-0.52,51.0,14,14,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,1.9,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 1.9%,"GROAIRAS aparece na posição 25 de 50, com risco 5.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,26,ARACATI,ARACATI,interior,cidade,4.88,baixo,37.5,muito baixa,46.7,baixa,0,0,96.0,6.8,20.0,0.0,100.0,20.0,100.0,0.0,-0.56,49.0,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,6.8,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 6.8% | Atividade recente e vizinhança: 0.0%,"ARACATI aparece na posição 26 de 50, com risco 4.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,27,SAO BENEDITO,SAO BENEDITO,interior,cidade,4.68,baixo,37.5,muito baixa,45.4,baixa,0,0,89.0,6.3,20.0,0.0,100.0,20.0,100.0,0.0,-0.57,46.9,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,6.3,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 6.3% | Atividade recente e vizinhança: 0.0%,"SAO BENEDITO aparece na posição 27 de 50, com risco 4.7 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,28,IGUATU,IGUATU,interior,cidade,4.66,baixo,37.5,muito baixa,44.2,baixa,0,0,92.0,6.3,20.0,0.0,100.0,20.0,100.0,0.0,-0.57,44.9,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,6.3,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 6.3% | Atividade recente e vizinhança: 0.0%,"IGUATU aparece na posição 28 de 50, com risco 4.7 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,29,CAMOCIM,CAMOCIM,interior,cidade,4.42,baixo,37.5,muito baixa,42.9,baixa,0,0,77.0,5.7,20.0,0.0,100.0,20.0,100.0,0.0,-0.58,42.9,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,5.7,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 5.7% | Atividade recente e vizinhança: 0.0%,"CAMOCIM aparece na posição 29 de 50, com risco 4.4 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,30,ITAREMA,ITAREMA,interior,cidade,4.41,baixo,37.5,muito baixa,41.7,baixa,0,0,126.0,5.7,20.0,0.0,100.0,20.0,100.0,0.0,-0.58,40.8,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,5.7,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 5.7% | Atividade recente e vizinhança: 0.0%,"ITAREMA aparece na posição 30 de 50, com risco 4.4 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,1,BARRA DO CEARA,BARRA DO CEARA,fortaleza,bairro,80.67,crítico,82.9,moderada,100.0,muito alta,1,2,135.0,100.0,100.0,50.0,30.0,100.0,100.0,100.0,5.72,100.0,90,90,False,stable,Sinal Poisson do ranking operacional,100.0,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,Sinal Poisson do ranking operacional: 100.0% | Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0%,"BARRA DO CEARA aparece na posição 1 de 101, com risco 80.7 e nível crítico; é prioridade imediata de acompanhamento.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,2,PLANALTO AYRTON SENNA,PLANALTO AYRTON SENNA,fortaleza,bairro,58.04,alto,80.9,moderada,98.5,muito alta,2,2,95.0,35.9,100.0,100.0,3.3,100.0,100.0,100.0,3.97,99.0,90,90,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,100.0,CVLI recente na janela de 30 dias,40.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 100.0% | CVLI recente na janela de 30 dias: 40.0%,"PLANALTO AYRTON SENNA aparece na posição 2 de 101, com risco 58.0 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,3,MESSEJANA,MESSEJANA,fortaleza,bairro,53.61,alto,58.9,baixa,96.2,muito alta,0,1,116.0,89.4,50.0,0.0,46.7,50.0,100.0,50.0,3.63,98.0,90,90,False,stable,Sinal Poisson do ranking operacional,89.4,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional: 89.4% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"MESSEJANA aparece na posição 3 de 101, com risco 53.6 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,4,ALVARO WEYNE,ALVARO WEYNE,fortaleza,bairro,42.49,moderado,82.7,moderada,91.5,muito alta,2,3,28.0,12.9,100.0,100.0,30.0,100.0,20.0,100.0,2.78,97.0,90,90,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,100.0,CVLI recente na janela de 30 dias,60.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 100.0% | CVLI recente na janela de 30 dias: 60.0%,"ALVARO WEYNE aparece na posição 4 de 101, com risco 42.5 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 3 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,5,LAGOA REDONDA,LAGOA REDONDA,fortaleza,bairro,37.55,moderado,75.4,moderada,89.1,muito alta,1,1,56.0,23.1,100.0,50.0,0.0,100.0,90.0,100.0,2.4,96.0,90,90,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,Sinal Poisson do ranking operacional,23.1,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | Sinal Poisson do ranking operacional: 23.1%,"LAGOA REDONDA aparece na posição 5 de 101, com risco 37.5 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,6,CENTRO,CENTRO,fortaleza,bairro,30.74,baixo,74.3,moderada,86.0,muito alta,1,1,40.0,12.7,100.0,50.0,0.0,100.0,50.0,100.0,1.87,95.0,90,90,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"CENTRO aparece na posição 6 de 101, com risco 30.7 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,7,GRANJA LISBOA,GRANJA LISBOA,fortaleza,bairro,28.86,baixo,42.9,muito baixa,84.7,alta,0,0,110.0,63.6,20.0,0.0,100.0,20.0,100.0,0.0,1.73,94.0,90,90,False,stable,Sinal Poisson do ranking operacional,63.6,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 63.6% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"GRANJA LISBOA aparece na posição 7 de 101, com risco 28.9 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,8,CANINDEZINHO,CANINDEZINHO,fortaleza,bairro,28.41,baixo,73.9,moderada,83.9,alta,1,1,45.0,9.5,100.0,50.0,13.3,100.0,62.5,100.0,1.69,93.0,90,90,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"CANINDEZINHO aparece na posição 8 de 101, com risco 28.4 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
